52402.0,-30.0,30.0,8100.0,729.0,-626.0,-27.0,-9.0,209.0,500.0,195.0,0.0,72.0
52422.0,0.0,0.0,8156.0,725.0,-622.0,-18.0,-23.0,214.0,499.0,193.0,0.0,62.0
52442.0,0.0,0.0,8183.0,722.0,-618.0,-28.0,7.0,192.0,504.0,191.0,0.0,72.0
52462.0,0.0,0.0,8156.0,720.0,-617.0,-19.0,-16.0,206.0,520.0,190.0,0.0,63.0
52482.0,0.0,0.0,8225.0,719.0,-616.0,-28.0,-5.0,207.0,554.0,188.0,0.0,63.0
52502.0,0.0,0.0,8156.0,719.0,-616.0,-7.0,-31.0,195.0,581.0,187.0,0.0,63.0
52522.0,0.0,0.0,8211.0,719.0,-616.0,-22.0,15.0,204.0,589.0,186.0,0.0,72.0
52542.0,0.0,0.0,8183.0,719.0,-616.0,-21.0,11.0,210.0,584.0,188.0,0.0,71.0
52562.0,0.0,0.0,8183.0,719.0,-616.0,-24.0,-19.0,201.0,578.0,188.0,0.0,71.0
52582.0,0.0,0.0,8183.0,719.0,-616.0,-19.0,-20.0,210.0,577.0,187.0,0.0,71.0
52602.0,0.0,0.0,8197.0,719.0,-616.0,-16.0,-27.0,209.0,578.0,187.0,0.0,71.0
52622.0,0.0,0.0,8183.0,719.0,-616.0,-19.0,15.0,208.0,581.0,188.0,0.0,71.0
52642.0,0.0,0.0,8142.0,719.0,-616.0,-26.0,-5.0,211.0,582.0,187.0,0.0,71.0
52662.0,0.0,0.0,8183.0,719.0,-616.0,-25.0,-11.0,207.0,581.0,187.0,0.0,71.0
52682.0,0.0,0.0,8197.0,719.0,-616.0,-18.0,-21.0,207.0,578.0,188.0,0.0,71.0
52702.0,0.0,0.0,8197.0,719.0,-616.0,-16.0,-4.0,206.0,579.0,188.0,0.0,71.0
52722.0,0.0,0.0,8197.0,719.0,-616.0,-21.0,-1.0,208.0,580.0,188.0,0.0,71.0
52742.0,0.0,0.0,8211.0,719.0,-616.0,-23.0,0.0,209.0,581.0,188.0,0.0,71.0
52762.0,0.0,0.0,8183.0,719.0,-616.0,-21.0,-13.0,208.0,580.0,187.0,0.0,71.0
52782.0,0.0,0.0,8183.0,719.0,-616.0,-18.0,-12.0,207.0,579.0,188.0,0.0,71.0
52802.0,0.0,0.0,8170.0,719.0,-616.0,-18.0,-6.0,207.0,579.0,188.0,0.0,71.0
52822.0,0.0,0.0,8142.0,719.0,-616.0,-21.0,-3.0,208.0,580.0,187.0,0.0,72.0
52842.0,0.0,0.0,8156.0,719.0,-616.0,-22.0,-4.0,208.0,581.0,188.0,0.0,71.0
52862.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-11.0,207.0,580.0,188.0,0.0,71.0
52882.0,0.0,0.0,8170.0,719.0,-616.0,-19.0,-8.0,207.0,578.0,188.0,0.0,71.0
52902.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-8.0,208.0,580.0,188.0,0.0,71.0
52922.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-3.0,208.0,580.0,188.0,0.0,72.0
52942.0,0.0,0.0,8197.0,719.0,-616.0,-21.0,-6.0,208.0,580.0,188.0,0.0,71.0
52962.0,0.0,0.0,8183.0,719.0,-616.0,-19.0,-8.0,207.0,579.0,188.0,0.0,71.0
52982.0,0.0,0.0,8170.0,719.0,-616.0,-19.0,-10.0,207.0,579.0,188.0,0.0,71.0
53002.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-6.0,208.0,580.0,188.0,0.0,71.0
53022.0,0.0,0.0,8197.0,719.0,-616.0,-21.0,-4.0,208.0,580.0,188.0,0.0,71.0
53042.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53062.0,0.0,0.0,8211.0,719.0,-616.0,-19.0,-8.0,207.0,579.0,188.0,0.0,71.0
53082.0,0.0,0.0,8170.0,719.0,-616.0,-19.0,-9.0,208.0,580.0,188.0,0.0,71.0
53102.0,0.0,0.0,8142.0,719.0,-616.0,-21.0,-6.0,208.0,580.0,187.0,0.0,71.0
53122.0,0.0,0.0,8197.0,719.0,-616.0,-21.0,-5.0,208.0,580.0,188.0,0.0,72.0
53142.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,207.0,579.0,188.0,0.0,72.0
53162.0,0.0,0.0,8197.0,719.0,-616.0,-19.0,-9.0,207.0,579.0,188.0,0.0,71.0
53182.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,207.0,579.0,187.0,0.0,71.0
53202.0,0.0,0.0,8183.0,719.0,-616.0,-21.0,-6.0,208.0,580.0,188.0,0.0,71.0
53222.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-6.0,207.0,580.0,188.0,0.0,71.0
53242.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-8.0,207.0,580.0,188.0,0.0,71.0
53262.0,0.0,0.0,8211.0,719.0,-616.0,-19.0,-8.0,207.0,579.0,188.0,0.0,71.0
53282.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
53302.0,0.0,0.0,8197.0,719.0,-616.0,-21.0,-6.0,208.0,580.0,188.0,0.0,71.0
53322.0,0.0,0.0,8225.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,72.0
53342.0,0.0,0.0,8170.0,719.0,-616.0,-19.0,-8.0,207.0,579.0,188.0,0.0,71.0
53362.0,0.0,0.0,8170.0,719.0,-616.0,-19.0,-7.0,207.0,580.0,188.0,0.0,71.0
53382.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-6.0,207.0,580.0,187.0,0.0,71.0
53402.0,0.0,0.0,8170.0,719.0,-616.0,-21.0,-6.0,208.0,580.0,187.0,0.0,71.0
53422.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,72.0
53442.0,0.0,0.0,8142.0,719.0,-616.0,-19.0,-8.0,208.0,580.0,188.0,0.0,71.0
53462.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,72.0
53482.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-6.0,208.0,580.0,187.0,0.0,71.0
53502.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53522.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,72.0
53542.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,72.0
53562.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53582.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-6.0,208.0,580.0,188.0,0.0,71.0
53602.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
53622.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,579.0,188.0,0.0,71.0
53642.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
53662.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
53682.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
53702.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,579.0,188.0,0.0,71.0
53722.0,0.0,0.0,8142.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53742.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,186.0,0.0,71.0
53762.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53782.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
53802.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
53822.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53842.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53862.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53882.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53902.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53922.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53942.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
53962.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
53982.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54002.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
54022.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54042.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54062.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54082.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54102.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54122.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
54142.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54162.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54182.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54202.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
54222.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54242.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
54262.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54282.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
54302.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
54322.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,72.0
54342.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54362.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54382.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54402.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54422.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,579.0,187.0,0.0,72.0
54442.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,72.0
54462.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
54482.0,0.0,0.0,8225.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
54502.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
54522.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,186.0,0.0,71.0
54542.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
54562.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54582.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54602.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54622.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
54642.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
54662.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,72.0
54682.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
54702.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54722.0,0.0,0.0,8142.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
54742.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54762.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
54782.0,0.0,0.0,8142.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54802.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
54822.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
54842.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,72.0
54862.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
54882.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,72.0
54902.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,72.0
54922.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
54942.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54962.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
54982.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
55002.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
55022.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
55042.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55062.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,72.0
55082.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55102.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55122.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55142.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,186.0,0.0,72.0
55162.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,72.0
55182.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55202.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
55222.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55242.0,0.0,0.0,8225.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,72.0
55262.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,72.0
55282.0,0.0,0.0,8142.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,72.0
55302.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,72.0
55322.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
55342.0,0.0,0.0,8142.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55362.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,186.0,0.0,71.0
55382.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55402.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,579.0,188.0,0.0,71.0
55422.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55442.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
55462.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55482.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55502.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55522.0,0.0,0.0,8142.0,719.0,-616.0,-20.0,-7.0,208.0,579.0,188.0,0.0,71.0
55542.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
55562.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55582.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55602.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55622.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
55642.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55662.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55682.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
55702.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
55722.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,579.0,187.0,0.0,71.0
55742.0,0.0,0.0,8142.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55762.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,579.0,187.0,0.0,71.0
55782.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
55802.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55822.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
55842.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
55862.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
55882.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
55902.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
55922.0,0.0,0.0,8225.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
55942.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
55962.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
55982.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56002.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56022.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56042.0,0.0,0.0,8225.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56062.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56082.0,0.0,0.0,8142.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
56102.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
56122.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56142.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56162.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
56182.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56202.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
56222.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56242.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56262.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
56282.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
56302.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56322.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56342.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56362.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56382.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56402.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56422.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,579.0,188.0,0.0,71.0
56442.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56462.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56482.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56502.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56522.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56542.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56562.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,579.0,187.0,0.0,71.0
56582.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56602.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56622.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56642.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56662.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56682.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,188.0,0.0,71.0
56702.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56722.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56742.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
56762.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56782.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56802.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,186.0,0.0,71.0
56822.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56842.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56862.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56882.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56902.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56922.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56942.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
56962.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
56982.0,0.0,0.0,8156.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
57002.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
57022.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
57042.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
57062.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
57082.0,0.0,0.0,8170.0,719.0,-616.0,-20.0,-7.0,208.0,579.0,188.0,0.0,71.0
57102.0,0.0,0.0,8142.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
57122.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
57142.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
57162.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,187.0,0.0,71.0
57182.0,0.0,0.0,8183.0,719.0,-616.0,-20.0,-7.0,208.0,579.0,187.0,0.0,71.0
57202.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,186.0,0.0,71.0
57222.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,186.0,0.0,71.0
57242.0,0.0,0.0,8211.0,719.0,-616.0,-20.0,-7.0,207.0,579.0,187.0,0.0,71.0
57262.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,208.0,580.0,188.0,0.0,71.0
57282.0,0.0,0.0,8197.0,719.0,-616.0,-20.0,-7.0,207.0,580.0,187.0,0.0,71.0
